运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-010,leg1-cruise,2456.328713437084,2463.6926302859033,直连,,91.1125466103192,122.0
Q23-011,leg1-cruise,2459.4643416013923,2466.627015804958,中继,R3-002,124.09695941817388,122.0
Q23-010,leg1-cruise,2463.6926302859033,2471.0565471347227,直连,,92.84323331705389,122.0
Q23-011,leg1-cruise,2466.627015804958,2473.7896900085234,中继,R3-002,124.28018550659915,122.0
Q23-010,leg1-cruise,2471.0565471347227,2478.4204639835425,直连,,94.33803134550014,122.0
Q23-014,S008-handoff,2472.519944709714,2501.3199447097136,中继,R3-002,128.23507991277862,122.0
Q23-011,leg1-cruise,2473.7896900085234,2480.9523642120885,中继,R3-002,124.45963069167895,122.0
Q23-010,leg1-cruise,2478.4204639835425,2485.784380832362,直连,,95.6395892492893,122.0
Q23-011,leg1-descent,2480.9523642120885,2502.8541789907345,中继,R3-002,124.54684939939493,122.0
Q23-010,leg1-cruise,2485.784380832362,2507.8761313788204,直连,,96.78608233520322,122.0
Q23-014,S008-handoff,2501.3199447097136,2530.1199447097138,中继,R3-002,128.23507991277862,122.0
Q23-011,leg1-descent,2502.8541789907345,2524.75599376938,中继,R3-002,124.54502471189024,122.0
Q23-010,leg1-cruise,2507.8761313788204,2529.967881925279,直连,,99.56201156809973,122.0
Q23-011,leg1-descent,2524.75599376938,2546.657808548026,中继,R3-002,124.54379205636253,122.0
Q23-010,leg1-cruise,2529.967881925279,2537.3317987740984,直连,,101.6830906719037,122.0
Q23-014,S008-handoff,2530.1199447097138,2558.9199447097135,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2537.3317987740984,2544.695715622918,直连,,102.29106201527088,122.0
Q23-019,leg1-climb,2540.0,2569.6066170247395,直连,,67.80555392616304,122.0
Q23-010,leg1-cruise,2544.695715622918,2552.0596324717376,直连,,102.85997542825555,122.0
Q23-011,S005-handoff,2546.657808548026,2576.1123540025715,中继,R3-002,124.54339790767136,122.0
Q23-010,leg1-cruise,2552.0596324717376,2559.423549320557,直连,,103.39446723919299,122.0
Q23-014,S008-handoff,2558.9199447097135,2587.7199447097137,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2559.423549320557,2574.1513830181966,直连,,103.89840723249146,122.0
Q23-019,leg1-climb,2569.6066170247395,2599.213234049479,直连,,81.13343784432793,122.0
Q23-010,leg1-cruise,2574.1513830181966,2581.515299867016,直连,,104.82718545524251,122.0
Q23-011,S005-handoff,2576.1123540025715,2605.566899457117,中继,R3-002,124.54339790767136,122.0
Q23-010,leg1-cruise,2581.515299867016,2588.8792167158354,直连,,105.2571692740446,122.0
Q23-014,S008-handoff,2587.7199447097137,2616.519944709714,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2588.8792167158354,2603.607050413475,直连,,105.6670561911682,122.0
Q23-019,leg1-climb,2599.213234049479,2628.819851074219,直连,,86.16338592443432,122.0
Q23-010,leg1-cruise,2603.607050413475,2610.9709672622944,直连,,106.43343227113844,122.0
Q23-011,S005-handoff,2605.566899457117,2635.0214449116625,中继,R3-002,124.54339790767136,122.0
Q23-010,leg1-cruise,2610.9709672622944,2618.3348841111138,直连,,106.79284276043047,122.0
Q23-014,S008-handoff,2616.519944709714,2645.3199447097136,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2618.3348841111138,2633.062717808753,直连,,107.13806400201398,122.0
Q23-019,leg1-climb,2628.819851074219,2658.4264680989586,直连,,89.32818788745577,122.0
Q23-010,leg1-cruise,2633.062717808753,2640.4266346575723,直连,,107.79010758189183,122.0
Q23-011,S005-handoff,2635.0214449116625,2664.475990366208,中继,R3-002,124.54339790767136,122.0
Q23-010,leg1-cruise,2640.4266346575723,2647.790551506392,直连,,108.09873991283881,122.0
Q23-014,S008-handoff,2645.3199447097136,2674.1199447097138,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2647.790551506392,2662.518385204031,直连,,108.39683255874692,122.0
Q23-019,leg1-climb,2658.4264680989586,2688.033085123698,直连,,91.6427926864653,122.0
Q23-010,leg1-cruise,2662.518385204031,2669.8823020528507,直连,,108.96410463473497,122.0
Q23-011,S005-handoff,2664.475990366208,2693.9305358207534,中继,R3-002,124.54339790767136,122.0
Q23-010,leg1-cruise,2669.8823020528507,2677.24621890167,直连,,109.23448036387542,122.0
Q23-014,S008-handoff,2674.1199447097138,2702.9199447097135,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2677.24621890167,2684.6101357504895,直连,,109.49672393256782,122.0
Q23-018,leg1-climb,2682.0,2707.7915215386283,直连,,65.4851477644477,122.0
Q23-010,leg1-cruise,2684.6101357504895,2691.9740525993093,直连,,109.75130857461187,122.0
Q23-019,leg1-cruise,2688.033085123698,2695.411128615032,直连,,92.65064399897345,122.0
Q23-010,leg1-cruise,2691.9740525993093,2699.3379694481287,直连,,109.9986675191947,122.0
Q23-011,S005-handoff,2693.9305358207534,2723.3850812752985,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2695.411128615032,2702.789172106366,直连,,93.0098855028057,122.0
Q23-010,leg1-cruise,2699.3379694481287,2706.701886296948,直连,,110.23919836195111,122.0
Q23-019,leg1-cruise,2702.789172106366,2710.1672155977003,直连,,93.64989121030712,122.0
Q23-014,S008-handoff,2702.9199447097135,2731.7199447097137,中继,R3-002,128.23507991277862,122.0
Q23-010,leg1-cruise,2706.701886296948,2714.065803145768,直连,,110.47326685678915,122.0
Q23-018,leg1-climb,2707.7915215386283,2733.583043077257,直连,,79.70524348031523,122.0
Q23-019,leg1-cruise,2710.1672155977003,2717.545259089034,直连,,94.46168331828919,122.0
Q23-010,leg1-cruise,2714.065803145768,2721.4297199945877,直连,,110.70121021788019,122.0
Q23-019,leg1-cruise,2717.545259089034,2724.923302580368,直连,,95.35126668369388,122.0
Q23-010,leg1-cruise,2721.4297199945877,2728.793636843407,直连,,110.92334000564551,122.0
Q23-011,S005-handoff,2723.3850812752985,2752.839626729844,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2724.923302580368,2732.301346071702,直连,,96.25568589914488,122.0
Q23-010,leg1-cruise,2728.793636843407,2736.1575536922264,直连,,111.13994465791197,122.0
Q23-014,leg2-climb,2731.7199447097137,2752.121811164792,中继,R3-002,128.23553770537117,122.0
Q23-019,leg1-cruise,2732.301346071702,2739.6793895630362,直连,,97.13915484549229,122.0
Q23-018,leg1-climb,2733.583043077257,2759.3745646158854,直连,,84.83703041914899,122.0
Q23-010,leg1-cruise,2736.1575536922264,2743.5214705410463,直连,,111.35129171717415,122.0
Q23-019,leg1-cruise,2739.6793895630362,2747.05743305437,直连,,97.98401417087298,122.0
Q23-010,leg1-cruise,2743.5214705410463,2750.885387389866,直连,,111.55762979663777,122.0
Q23-019,leg1-cruise,2747.05743305437,2754.4354765457038,直连,,98.78319507949759,122.0
Q23-010,leg1-cruise,2750.885387389866,2758.2493042386855,直连,,121.75919032086318,122.0
Q23-014,leg2-climb,2752.121811164792,2772.52367761987,中继,R3-002,128.23671069470163,122.0
Q23-011,S005-handoff,2752.839626729844,2782.2941721843895,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2754.4354765457038,2761.813520037038,直连,,99.53533766352163,122.0
Q23-010,leg1-cruise,2758.2493042386855,2765.613221087505,中继,R3-002,121.95618907126492,122.0
Q23-018,leg1-climb,2759.3745646158854,2785.166086154514,直连,,88.04115560336277,122.0
Q23-019,leg1-cruise,2761.813520037038,2769.191563528372,直连,,100.24195173454568,122.0
Q23-010,leg1-cruise,2765.613221087505,2772.9771379363247,中继,R3-002,122.14882756207305,122.0
Q23-019,leg1-cruise,2769.191563528372,2776.569607019706,直连,,100.90585384879458,122.0
Q23-014,leg2-cruise,2772.52367761987,2779.979527445816,中继,R3-002,128.17737227806924,122.0
Q23-010,leg1-cruise,2772.9771379363247,2780.341054785144,中继,R3-002,122.3372942685748,122.0
Q23-019,leg1-cruise,2776.569607019706,2783.9476505110397,直连,,101.53033711715719,122.0
Q23-014,leg2-cruise,2779.979527445816,2787.4353772717623,中继,R3-002,128.05600600143472,122.0
Q23-010,leg1-cruise,2780.341054785144,2787.7049716339634,中继,R3-002,122.52176572620604,122.0
Q23-011,S005-handoff,2782.2941721843895,2811.748717638935,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2783.9476505110397,2791.325694002374,直连,,102.11874575404053,122.0
Q23-018,leg1-climb,2785.166086154514,2810.9576076931426,直连,,90.37661369328488,122.0
Q23-014,leg2-cruise,2787.4353772717623,2794.8912270977085,中继,R3-002,127.93292119278487,122.0
Q23-010,leg1-cruise,2787.7049716339634,2795.068888482783,中继,R3-002,122.70240751643682,122.0
Q23-019,leg1-cruise,2791.325694002374,2798.7037374937076,直连,,102.67426867385062,122.0
Q23-014,leg2-cruise,2794.8912270977085,2802.3470769236546,中继,R3-002,127.80806852603754,122.0
Q23-010,leg1-cruise,2795.068888482783,2802.4328053316026,中继,R3-002,122.87937515313679,122.0
Q23-019,leg1-cruise,2798.7037374937076,2806.0817809850414,直连,,103.19984985212433,122.0
Q23-014,leg2-cruise,2802.3470769236546,2809.802926749601,中继,R3-002,127.68139652235598,122.0
Q23-010,leg1-cruise,2802.4328053316026,2809.796722180422,中继,R3-002,123.05281488120173,122.0
Q23-019,leg1-cruise,2806.0817809850414,2813.4598244763756,直连,,103.69815974915863,122.0
Q23-010,leg1-cruise,2809.796722180422,2817.160639029242,中继,R3-002,123.22286439766854,122.0
Q23-014,leg2-cruise,2809.802926749601,2817.258776575547,中继,R3-002,127.552851423142,122.0
Q23-018,leg1-climb,2810.9576076931426,2836.749129231771,直连,,92.21532937896909,122.0
Q23-022,leg1-climb,2811.0,2836.618211669922,直连,,65.3634672113017,122.0
Q23-011,S005-handoff,2811.748717638935,2841.2032630934805,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2813.4598244763756,2820.8378679677094,直连,,104.17159762773034,122.0
Q23-010,leg1-cruise,2817.160639029242,2824.524555878061,中继,R3-002,123.38965350414121,122.0
Q23-014,leg2-cruise,2817.258776575547,2824.714626401493,中继,R3-002,127.42237705352703,122.0
Q23-019,leg1-cruise,2820.8378679677094,2828.215911459043,直连,,104.62230851555088,122.0
Q23-010,leg1-cruise,2824.524555878061,2831.8884727268805,中继,R3-002,123.55330469822012,122.0
Q23-014,leg2-cruise,2824.714626401493,2832.1704762274394,中继,R3-002,127.28991467550651,122.0
Q23-019,leg1-cruise,2828.215911459043,2835.5939549503773,直连,,105.05220615052613,122.0
Q23-010,leg1-cruise,2831.8884727268805,2839.2523895757004,中继,R3-002,123.7139337106637,122.0
Q23-014,leg2-cruise,2832.1704762274394,2839.6263260533856,中继,R3-002,127.15540282974821,122.0
Q23-019,leg1-cruise,2835.5939549503773,2842.9719984417115,直连,,105.46299738737612,122.0
Q23-022,leg1-climb,2836.618211669922,2862.236423339844,直连,,79.63443779651611,122.0
Q23-018,leg1-cruise,2836.749129231771,2844.100918762164,直连,,93.04932945404559,122.0
Q23-010,leg1-cruise,2839.2523895757004,2846.6163064245197,中继,R3-002,123.87164999411303,122.0
Q23-014,leg2-cruise,2839.6263260533856,2847.0821758793318,中继,R3-002,127.01877716502263,122.0
Q23-011,S005-handoff,2841.2032630934805,2870.657808548026,中继,R3-002,124.54339790767136,122.0
Q23-019,leg1-cruise,2842.9719984417115,2850.3500419330453,直连,,105.8562058019747,122.0
Q23-018,leg1-cruise,2844.100918762164,2851.4527082925574,直连,,93.37592486634703,122.0
Q23-010,leg1-cruise,2846.6163064245197,2853.980223273339,中继,R3-002,124.02655716854045,122.0
Q23-014,leg2-cruise,2847.0821758793318,2854.538025705278,中继,R3-002,126.87997025406844,122.0
Q23-019,leg1-cruise,2850.3500419330453,2857.728085424379,直连,,106.23319345411146,122.0
Q23-018,leg1-cruise,2851.4527082925574,2858.804497822951,直连,,93.96355003324717,122.0
Q23-010,leg1-cruise,2853.980223273339,2861.344140122159,中继,R3-002,124.17875342793518,122.0
Q23-014,leg2-cruise,2854.538025705278,2861.993875531224,中继,R3-002,126.7389113945822,122.0
Q23-019,leg1-cruise,2857.728085424379,2865.1061289157133,直连,,106.59518042461642,122.0
Q23-018,leg1-cruise,2858.804497822951,2866.156287353344,直连,,94.71838756950642,122.0
Q23-010,leg1-cruise,2861.344140122159,2868.7080569709788,中继,R3-002,124.32833191217938,122.0
Q23-014,leg2-cruise,2861.993875531224,2869.4497253571703,中继,R3-002,126.59552639386692,122.0
Q23-022,leg1-climb,2862.236423339844,2887.8546350097654,直连,,84.7716886174435,122.0
Q23-019,leg1-cruise,2865.1061289157133,2872.4841724070475,直连,,106.94326208337496,122.0
Q23-018,leg1-cruise,2866.156287353344,2873.508076883737,直连,,95.55600083506269,122.0
Q23-010,leg1-cruise,2868.7080569709788,2876.071973819798,中继,R3-002,124.4753810476563,122.0
Q23-014,leg2-cruise,2869.4497253571703,2876.9055751831165,中继,R3-002,126.44973733550698,122.0
Q23-011,leg2-climb,2870.657808548026,2896.939986282401,中继,R3-002,124.5440446855257,122.0
Q23-019,leg1-cruise,2872.4841724070475,2879.8622158983812,直连,,107.27842421242622,122.0
Q23-018,leg1-cruise,2873.508076883737,2880.85986641413,直连,,96.41696831060065,122.0
Q23-010,leg1-descent,2876.071973819798,2902.354151554173,中继,R3-002,124.5463377611981,122.0
Q23-014,leg2-cruise,2876.9055751831165,2884.3614250090627,中继,R3-002,126.30146232623437,122.0
Q23-019,leg1-cruise,2879.8622158983812,2887.240259389715,直连,,107.60155618153864,122.0
Q23-018,leg1-cruise,2880.85986641413,2888.211655944523,直连,,97.2655809481389,122.0
Q23-014,leg2-cruise,2884.3614250090627,2891.817274835009,中继,R3-002,126.15061522094501,122.0
Q23-019,leg1-cruise,2887.240259389715,2894.618302881049,直连,,107.91346239609854,122.0
Q23-022,leg1-climb,2887.8546350097654,2913.4728466796873,直连,,87.97790558561184,122.0
Q23-018,leg1-cruise,2888.211655944523,2895.5634454749165,直连,,98.08293143118887,122.0
Q23-014,leg2-cruise,2891.817274835009,2899.273124660955,中继,R3-002,125.99710532355799,122.0
Q23-023,leg1-climb,2893.0,2915.6234853108726,直连,,62.936506388796225,122.0
Q23-019,leg1-cruise,2894.618302881049,2901.9963463723834,直连,,108.21487223384614,122.0
Q23-018,leg1-cruise,2895.5634454749165,2902.91523500531,直连,,98.86046183564753,122.0
Q23-011,leg2-climb,2896.939986282401,2923.222164016776,中继,R3-002,124.5463377611981,122.0
Q23-014,leg2-cruise,2899.273124660955,2906.7289744869013,中继,R3-002,125.8408370611321,122.0
Q23-019,leg1-cruise,2901.9963463723834,2909.374389863717,直连,,108.50644867096308,122.0
Q23-010,leg1-descent,2902.354151554173,2928.636329288548,中继,R3-002,124.5440446855257,122.0
Q23-018,leg1-cruise,2902.91523500531,2910.267024535703,直连,,99.595489842762,122.0
Q23-014,leg2-cruise,2906.7289744869013,2914.1848243128475,中继,R3-002,125.68170962832151,122.0
Q23-019,leg1-cruise,2909.374389863717,2916.752433355051,直连,,108.78879577711334,122.0
Q23-018,leg1-cruise,2910.267024535703,2917.618814066096,直连,,100.28846706569526,122.0
Q23-022,leg1-climb,2913.4728466796873,2939.0910583496093,直连,,90.3144689184467,122.0
Q23-014,leg2-cruise,2914.1848243128475,2921.6406741387937,中继,R3-002,125.51961659887881,122.0
Q23-023,leg1-climb,2915.6234853108726,2938.246970621745,直连,,78.30989442848542,122.0
Q23-019,leg1-cruise,2916.752433355051,2924.130476846385,直连,,109.06246523712029,122.0
Q23-018,leg1-cruise,2917.618814066096,2924.9706035964896,直连,,100.94139931376266,122.0
Q23-014,leg2-cruise,2921.6406741387937,2929.09652396474,中继,R3-002,125.35444550046863,122.0
Q23-011,leg2-cruise,2923.222164016776,2930.628592284035,中继,R3-002,124.45660809081531,122.0
Q23-019,leg1-cruise,2924.130476846385,2931.5085203377193,直连,,109.32796203584496,122.0
Q23-018,leg1-cruise,2924.9706035964896,2932.322393126883,直连,,101.55696909387694,122.0
Q23-010,S005-handoff,2928.636329288548,2958.636329288548,中继,R3-002,124.54339790767136,122.0
Q23-014,leg2-cruise,2929.09652396474,2936.552373790686,中继,R3-002,125.18607734857434,122.0
Q23-011,leg2-cruise,2930.628592284035,2938.035020551294,中继,R3-002,124.27092532654288,122.0
Q23-019,leg1-cruise,2931.5085203377193,2938.886563829053,直连,,109.58574942381112,122.0
Q23-018,leg1-cruise,2932.322393126883,2939.674182657276,直连,,102.13806264839593,122.0
Q23-014,leg2-cruise,2936.552373790686,2944.008223616632,中继,R3-002,125.01438613467398,122.0
Q23-011,leg2-cruise,2938.035020551294,2945.4414488185535,中继,R3-002,124.08119127235796,122.0
Q23-023,leg1-climb,2938.246970621745,2960.870455932617,直连,,83.55727631665826,122.0
Q23-019,leg1-cruise,2938.886563829053,2946.264607320387,直连,,109.83625326413744,122.0
Q23-022,leg1-cruise,2939.0910583496093,2946.001583668967,直连,,91.3698176828388,122.0
Q23-018,leg1-cruise,2939.674182657276,2947.025972187669,直连,,102.68752448164241,122.0
Q23-014,leg2-cruise,2944.008223616632,2951.4640734425784,中继,R3-002,124.83923826321778,122.0
Q23-011,leg2-cruise,2945.4414488185535,2952.847877085813,中继,R3-002,123.88722542757021,122.0
Q23-022,leg1-cruise,2946.001583668967,2952.9121089883256,直连,,92.009728034289,122.0
Q23-019,leg1-cruise,2946.264607320387,2953.642650811721,直连,,110.07986584663244,122.0
Q23-018,leg1-cruise,2947.025972187669,2954.377761718062,直连,,103.20803793347517,122.0
Q23-014,leg2-cruise,2951.4640734425784,2958.9199232685246,中继,R3-002,124.66049193113439,122.0
Q23-011,leg2-cruise,2952.847877085813,2960.254305353072,中继,R3-002,123.68883496997009,122.0
Q23-022,leg1-cruise,2952.9121089883256,2959.822634307684,直连,,93.06144361188207,122.0
Q23-019,leg1-cruise,2953.642650811721,2961.0206943030553,直连,,110.31694924226485,122.0
Q23-018,leg1-cruise,2954.377761718062,2961.729551248455,直连,,103.70207461812798,122.0
Q23-010,S005-handoff,2958.636329288548,2988.636329288548,中继,R3-002,124.54339790767136,122.0
Q23-014,leg2-cruise,2958.9199232685246,2966.375773094471,中继,R3-002,124.47799644270796,122.0
Q23-022,leg1-cruise,2959.822634307684,2966.7331596270424,直连,,94.27576325097941,122.0
Q23-011,leg2-cruise,2960.254305353072,2967.6607336203315,中继,R3-002,123.48581360985843,122.0
Q23-023,leg1-climb,2960.870455932617,2983.4939412434896,直连,,86.80527066840574,122.0
Q23-019,leg1-cruise,2961.0206943030553,2968.398737794389,直连,,120.54783826045254,122.0
Q23-018,leg1-cruise,2961.729551248455,2969.0813407788487,直连,,104.17188072536162,122.0
Q23-014,leg2-cruise,2966.375773094471,2973.8316229204174,中继,R3-002,124.29159145157143,122.0
Q23-022,leg1-cruise,2966.7331596270424,2973.6436849464008,直连,,95.49865859275427,122.0
Q23-011,leg2-cruise,2967.6607336203315,2975.067161887591,中继,R3-002,123.27794030786455,122.0
Q23-019,leg1-cruise,2968.398737794389,2975.776781285723,直连,,120.77284306236207,122.0
Q23-018,leg1-cruise,2969.0813407788487,2976.433130309242,直连,,104.6194823495055,122.0
Q23-022,leg1-cruise,2973.6436849464008,2980.5542102657587,直连,,96.66062543067292,122.0
Q23-014,leg2-cruise,2973.8316229204174,2981.2874727463636,中继,R3-002,124.10110612035022,122.0
Q23-011,leg2-cruise,2975.067161887591,2982.47359015485,中继,R3-002,123.06497783672032,122.0
Q23-019,leg1-cruise,2975.776781285723,2983.154824777057,直连,,120.99225147571335,122.0
